2024-07-28,Meama Collect • Kartozia Street,32.0,8.3,True
2024-07-28,Meama Collect • Bukia Garden,26.4,4.3,False
2024-07-28,Meama Collect • Batumi,5.0,3.6,False
2024-07-28,Meama Collect • Digomi,4.8,19.9,True
2024-07-28,Meama Collect • Lisi,6.6,10.2,False
2024-07-28,Meama Collect • Turtle Lake,26.3,11.8,False
2024-07-28,Meama Collect • Dedaena,33.9,5.9,False
2024-07-29,Meama Space • Tbilisi Mall,25.5,17.1,False
2024-07-29,Meama Space • City Mall,18.5,8.1,False
2024-07-29,Meama Space • East Point,11.2,6.7,False
2024-07-29,Meama Collect • Gori,21.2,8.5,True
2024-07-29,Meama Collect • Beliashvili,31.0,16.0,True
2024-07-29,Meama Collect • Abashidze,20.3,10.1,True
2024-07-29,Meama Collect • Rustavi,25.5,16.6,True
2024-07-29,Meama Collect • Sheni Saxli Jiqia,7.7,11.5,True
2024-07-29,Meama Collect • Paliashvili Street,31.3,12.1,False
2024-07-29,Meama Collect • Abashidze Street,30.7,11.7,True
2024-07-29,Meama Collect • Kartozia Street,22.5,7.3,True
2024-07-29,Meama Collect • Bukia Garden,12.0,6.2,True
2024-07-29,Meama Collect • Batumi,4.1,5.0,True
2024-07-29,Meama Collect • Digomi,-1.5,19.3,True
2024-07-29,Meama Collect • Lisi,20.9,6.8,False
2024-07-29,Meama Collect • Turtle Lake,33.5,16.1,False
2024-07-29,Meama Collect • Dedaena,18.2,8.3,False
2024-07-30,Meama Space • Tbilisi Mall,-4.5,6.2,True
2024-07-30,Meama Space • City Mall,9.1,2.6,False
2024-07-30,Meama Space • East Point,0.5,2.4,True
2024-07-30,Meama Collect • Gori,5.0,11.8,True
2024-07-30,Meama Collect • Beliashvili,24.1,3.0,True
2024-07-30,Meama Collect • Abashidze,27.9,20.0,False
2024-07-30,Meama Collect • Rustavi,32.8,2.0,False
2024-07-30,Meama Collect • Sheni Saxli Jiqia,6.5,14.0,True
2024-07-30,Meama Collect • Paliashvili Street,6.2,9.4,False
2024-07-30,Meama Collect • Abashidze Street,3.0,0.1,True
2024-07-30,Meama Collect • Kartozia Street,3.7,16.2,True
2024-07-30,Meama Collect • Bukia Garden,4.3,1.5,True
2024-07-30,Meama Collect • Batumi,5.8,6.3,True
2024-07-30,Meama Collect • Digomi,0.3,1.4,True
2024-07-30,Meama Collect • Lisi,2.2,6.3,False
2024-07-30,Meama Collect • Turtle Lake,27.2,5.8,False
2024-07-30,Meama Collect • Dedaena,4.3,12.6,False
2024-07-31,Meama Space • Tbilisi Mall,20.6,9.6,False
2024-07-31,Meama Space • City Mall,12.1,11.2,False
2024-07-31,Meama Space • East Point,21.4,0.7,False
2024-07-31,Meama Collect • Gori,6.8,8.2,False
2024-07-31,Meama Collect • Beliashvili,9.1,13.0,True
2024-07-31,Meama Collect • Abashidze,32.7,11.4,True
2024-07-31,Meama Collect • Rustavi,8.8,19.2,False
2024-07-31,Meama Collect • Sheni Saxli Jiqia,1.1,14.9,True
2024-07-31,Meama Collect • Paliashvili Street,5.0,15.9,True
2024-07-31,Meama Collect • Abashidze Street,11.3,11.1,False
2024-07-31,Meama Collect • Kartozia Street,4.7,9.9,False
2024-07-31,Meama Collect • Bukia Garden,12.4,15.9,True
2024-07-31,Meama Collect • Batumi,14.1,0.6,False
2024-07-31,Meama Collect • Digomi,23.9,2.2,True
2024-07-31,Meama Collect • Lisi,29.4,13.1,False
2024-07-31,Meama Collect • Turtle Lake,26.1,0.8,False
2024-07-31,Meama Collect • Dedaena,13.2,4.9,True
2024-08-01,Meama Space • Tbilisi Mall,23.5,1.4,True
2024-08-01,Meama Space • City Mall,30.7,1.8,False
2024-08-01,Meama Space • East Point,17.4,15.1,False
2024-08-01,Meama Collect • Gori,-0.6,8.8,False
2024-08-01,Meama Collect • Beliashvili,16.5,14.7,False
2024-08-01,Meama Collect • Abashidze,29.1,10.4,False
2024-08-01,Meama Collect • Rustavi,30.2,8.7,True
2024-08-01,Meama Collect • Sheni Saxli Jiqia,10.5,4.7,True
2024-08-01,Meama Collect • Paliashvili Street,-3.7,19.4,False
2024-08-01,Meama Collect • Abashidze Street,12.6,12.8,False
2024-08-01,Meama Collect • Kartozia Street,3.8,15.7,True
2024-08-01,Meama Collect • Bukia Garden,21.1,10.1,False
2024-08-01,Meama Collect • Batumi,11.4,2.7,True
2024-08-01,Meama Collect • Digomi,5.7,4.6,False
2024-08-01,Meama Collect • Lisi,9.1,9.0,False
2024-08-01,Meama Collect • Turtle Lake,-0.4,19.3,True
2024-08-01,Meama Collect • Dedaena,22.7,4.6,False
2024-08-02,Meama Space • Tbilisi Mall,32.5,18.7,False
2024-08-02,Meama Space • City Mall,10.1,6.5,False
2024-08-02,Meama Space • East Point,11.9,6.6,False
2024-08-02,Meama Collect • Gori,-2.5,4.0,True
2024-08-02,Meama Collect • Beliashvili,1.2,13.1,False
2024-08-02,Meama Collect • Abashidze,26.8,15.7,False
2024-08-02,Meama Collect • Rustavi,16.1,15.2,True
2024-08-02,Meama Collect • Sheni Saxli Jiqia,1.8,5.3,False
2024-08-02,Meama Collect • Paliashvili Street,31.8,1.4,False
2024-08-02,Meama Collect • Abashidze Street,25.7,17.2,False
2024-08-02,Meama Collect • Kartozia Street,12.2,18.5,False
2024-08-02,Meama Collect • Bukia Garden,20.4,11.4,True
2024-08-02,Meama Collect • Batumi,-3.6,6.9,False
2024-08-02,Meama Collect • Digomi,-2.7,14.6,False
2024-08-02,Meama Collect • Lisi,13.6,4.9,True
2024-08-02,Meama Collect • Turtle Lake,21.8,9.4,False
2024-08-02,Meama Collect • Dedaena,33.6,3.8,False
2024-08-03,Meama Space • Tbilisi Mall,15.4,8.4,False
2024-08-03,Meama Space • City Mall,33.4,7.5,True
2024-08-03,Meama Space • East Point,31.8,1.3,False
2024-08-03,Meama Collect • Gori,12.4,11.6,False
2024-08-03,Meama Collect • Beliashvili,32.5,18.5,False
2024-08-03,Meama Collect • Abashidze,26.6,4.8,True
2024-08-03,Meama Collect • Rustavi,10.6,4.8,True
2024-08-03,Meama Collect • Sheni Saxli Jiqia,-0.1,13.8,True
2024-08-03,Meama Collect • Paliashvili Street,22.1,10.1,True
2024-08-03,Meama Collect • Abashidze Street,23.9,9.8,False
2024-08-03,Meama Collect • Kartozia Street,2.9,12.3,False
2024-08-03,Meama Collect • Bukia Garden,32.7,6.4,True
2024-08-03,Meama Collect • Batumi,26.8,14.8,False
2024-08-03,Meama Collect • Digomi,5.3,2.1,False
2024-08-03,Meama Collect • Lisi,14.2,19.8,True
2024-08-03,Meama Collect • Turtle Lake,33.5,0.2,False
2024-08-03,Meama Collect • Dedaena,24.5,5.7,False
2024-08-04,Meama Space • Tbilisi Mall,24.1,18.8,False
2024-08-04,Meama Space • City Mall,11.5,11.6,False
2024-08-04,Meama Space • East Point,16.9,15.0,False
2024-08-04,Meama Collect • Gori,1.6,4.7,True
2024-08-04,Meama Collect • Beliashvili,12.8,1.7,True
2024-08-04,Meama Collect • Abashidze,28.3,14.7,False
2024-08-04,Meama Collect • Rustavi,24.6,17.2,True
2024-08-04,Meama Collect • Sheni Saxli Jiqia,13.1,15.1,False
2024-08-04,Meama Collect • Paliashvili Street,2.3,3.0,True
2024-08-04,Meama Collect • Abashidze Street,4.0,14.2,False
2024-08-04,Meama Collect • Kartozia Street,-2.7,6.9,False
2024-08-04,Meama Collect • Bukia Garden,31.1,16.2,True
2024-08-04,Meama Collect • Batumi,13.9,16.6,False
2024-08-04,Meama Collect • Digomi,8.7,13.6,False
2024-08-04,Meama Collect • Lisi,-3.1,17.3,False
2024-08-04,Meama Collect • Turtle Lake,6.2,8.0,False
2024-08-04,Meama Collect • Dedaena,11.5,7.6,True
2024-08-05,Meama Space • Tbilisi Mall,-1.2,8.5,False
2024-08-05,Meama Space • City Mall,2.8,5.6,False
2024-08-05,Meama Space • East Point,-0.6,15.6,True
2024-08-05,Meama Collect • Gori,19.5,4.5,True
2024-08-05,Meama Collect • Beliashvili,14.5,16.8,False
2024-08-05,Meama Collect • Abashidze,33.6,18.2,True
2024-08-05,Meama Collect • Rustavi,5.7,18.2,True
2024-08-05,Meama Collect • Sheni Saxli Jiqia,33.6,15.0,True
2024-08-05,Meama Collect • Paliashvili Street,2.8,14.1,False
2024-08-05,Meama Collect • Abashidze Street,23.5,10.8,True
2024-08-05,Meama Collect • Kartozia Street,10.5,2.2,True
2024-08-05,Meama Collect • Bukia Garden,24.7,18.4,True
2024-08-05,Meama Collect • Batumi,32.9,12.7,False
2024-08-05,Meama Collect • Digomi,19.6,7.7,False
2024-08-05,Meama Collect • Lisi,26.6,15.8,False
2024-08-05,Meama Collect • Turtle Lake,17.1,3.7,False
2024-08-05,Meama Collect • Dedaena,9.4,5.1,False
2024-08-06,Meama Space • Tbilisi Mall,8.2,1.9,True
2024-08-06,Meama Space • City Mall,-2.0,11.1,True
2024-08-06,Meama Space • East Point,18.0,11.2,True
2024-08-06,Meama Collect • Gori,2.3,2.6,True
2024-08-06,Meama Collect • Beliashvili,1.4,15.8,True
2024-08-06,Meama Collect • Abashidze,9.2,12.5,True
2024-08-06,Meama Collect • Rustavi,15.9,12.2,False
2024-08-06,Meama Collect • Sheni Saxli Jiqia,27.0,13.6,True
2024-08-06,Meama Collect • Paliashvili Street,8.9,13.0,False
2024-08-06,Meama Collect • Abashidze Street,12.0,5.2,True
2024-08-06,Meama Collect • Kartozia Street,26.9,13.7,True
2024-08-06,Meama Collect • Bukia Garden,25.1,1.6,True
2024-08-06,Meama Collect • Batumi,20.9,18.1,True
2024-08-06,Meama Collect • Digomi,-4.3,13.0,False
2024-08-06,Meama Collect • Lisi,4.3,1.8,False
2024-08-06,Meama Collect • Turtle Lake,14.6,13.4,False
2024-08-06,Meama Collect • Dedaena,14.2,18.0,False
2024-08-07,Meama Space • Tbilisi Mall,-4.4,8.8,False
2024-08-07,Meama Space • City Mall,25.3,9.6,True
2024-08-07,Meama Space • East Point,18.3,3.5,True
2024-08-07,Meama Collect • Gori,3.4,1.4,True
2024-08-07,Meama Collect • Beliashvili,0.9,13.8,False
2024-08-07,Meama Collect • Abashidze,17.9,3.9,True
2024-08-07,Meama Collect • Rustavi,13.8,13.9,True
2024-08-07,Meama Collect • Sheni Saxli Jiqia,16.6,19.8,False
2024-08-07,Meama Collect • Paliashvili Street,19.4,10.6,True
2024-08-07,Meama Collect • Abashidze Street,7.9,0.7,True
2024-08-07,Meama Collect • Kartozia Street,20.1,15.9,True
2024-08-07,Meama Collect • Bukia Garden,5.3,14.2,True
2024-08-07,Meama Collect • Batumi,12.0,10.3,False
2024-08-07,Meama Collect • Digomi,28.8,9.3,True
2024-08-07,Meama Collect • Lisi,3.8,5.8,False
2024-08-07,Meama Collect • Turtle Lake,21.2,7.1,False
2024-08-07,Meama Collect • Dedaena,12.7,18.4,False
2024-08-08,Meama Space • Tbilisi Mall,30.5,19.9,True
2024-08-08,Meama Space • City Mall,4.4,2.1,True
2024-08-08,Meama Space • East Point,14.2,13.1,True
2024-08-08,Meama Collect • Gori,8.1,10.5,True
2024-08-08,Meama Collect • Beliashvili,1.1,14.3,True
2024-08-08,Meama Collect • Abashidze,27.0,3.2,True
2024-08-08,Meama Collect • Rustavi,11.6,19.9,True
2024-08-08,Meama Collect • Sheni Saxli Jiqia,-0.4,11.8,False
2024-08-08,Meama Collect • Paliashvili Street,32.2,19.9,True
2024-08-08,Meama Collect • Abashidze Street,34.0,14.9,False
2024-08-08,Meama Collect • Kartozia Street,29.9,4.5,True
2024-08-08,Meama Collect • Bukia Garden,33.2,18.4,False
2024-08-08,Meama Collect • Batumi,4.6,12.5,False
2024-08-08,Meama Collect • Digomi,10.3,3.0,False
2024-08-08,Meama Collect • Lisi,19.1,18.7,True
2024-08-08,Meama Collect • Turtle Lake,23.3,17.8,True
2024-08-08,Meama Collect • Dedaena,21.1,14.0,True
2024-08-09,Meama Space • Tbilisi Mall,0.5,11.8,True
2024-08-09,Meama Space • City Mall,-1.7,19.0,True
2024-08-09,Meama Space • East Point,17.9,10.4,False
2024-08-09,Meama Collect • Gori,27.8,12.6,True
2024-08-09,Meama Collect • Beliashvili,31.1,6.3,False
2024-08-09,Meama Collect • Abashidze,23.6,19.9,True
2024-08-09,Meama Collect • Rustavi,8.0,0.4,False
2024-08-09,Meama Collect • Sheni Saxli Jiqia,23.8,12.2,False
2024-08-09,Meama Collect • Paliashvili Street,17.2,15.1,False
2024-08-09,Meama Collect • Abashidze Street,6.6,7.7,False
2024-08-09,Meama Collect • Kartozia Street,23.2,13.9,True
2024-08-09,Meama Collect • Bukia Garden,-0.1,15.4,False
2024-08-09,Meama Collect • Batumi,33.7,1.8,True
2024-08-09,Meama Collect • Digomi,4.8,11.0,False
2024-08-09,Meama Collect • Lisi,32.5,10.7,True
2024-08-09,Meama Collect • Turtle Lake,28.3,5.9,True
2024-08-09,Meama Collect • Dedaena,9.8,18.0,True
2024-08-10,Meama Space • Tbilisi Mall,6.1,11.1,True
2024-08-10,Meama Space • City Mall,2.2,0.7,True
2024-08-10,Meama Space • East Point,17.3,2.7,True
2024-08-10,Meama Collect • Gori,24.8,5.6,False
2024-08-10,Meama Collect • Beliashvili,24.6,10.6,False
2024-08-10,Meama Collect • Abashidze,16.8,9.0,False
2024-08-10,Meama Collect • Rustavi,29.0,1.1,True
2024-08-10,Meama Collect • Sheni Saxli Jiqia,17.5,3.9,False
2024-08-10,Meama Collect • Paliashvili Street,18.0,17.7,True
2024-08-10,Meama Collect • Abashidze Street,-4.3,1.2,False
2024-08-10,Meama Collect • Kartozia Street,18.9,1.5,True
2024-08-10,Meama Collect • Bukia Garden,26.7,5.0,False
2024-08-10,Meama Collect • Batumi,21.0,17.2,True
2024-08-10,Meama Collect • Digomi,16.6,12.3,True
2024-08-10,Meama Collect • Lisi,18.8,4.9,True
2024-08-10,Meama Collect • Turtle Lake,5.8,4.2,False
2024-08-10,Meama Collect • Dedaena,27.2,19.4,True
2024-08-11,Meama Space • Tbilisi Mall,-4.4,17.6,False
2024-08-11,Meama Space • City Mall,23.6,6.5,False
2024-08-11,Meama Space • East Point,34.8,2.8,False
2024-08-11,Meama Collect • Gori,19.6,6.5,False
2024-08-11,Meama Collect • Beliashvili,16.6,17.3,False
2024-08-11,Meama Collect • Abashidze,13.7,12.7,False
2024-08-11,Meama Collect • Rustavi,1.9,14.5,False
2024-08-11,Meama Collect • Sheni Saxli Jiqia,24.8,16.3,True
2024-08-11,Meama Collect • Paliashvili Street,7.3,7.1,False
2024-08-11,Meama Collect • Abashidze Street,30.2,4.0,True
2024-08-11,Meama Collect • Kartozia Street,-4.5,5.8,False
2024-08-11,Meama Collect • Bukia Garden,8.8,5.3,True
2024-08-11,Meama Collect • Batumi,26.9,12.9,False
2024-08-11,Meama Collect • Digomi,32.8,2.0,False
2024-08-11,Meama Collect • Lisi,3.0,7.5,True
2024-08-11,Meama Collect • Turtle Lake,13.8,6.2,False
2024-08-11,Meama Collect • Dedaena,24.9,1.1,True
2024-08-12,Meama Space • Tbilisi Mall,8.4,6.5,False
2024-08-12,Meama Space • City Mall,4.8,11.3,True
2024-08-12,Meama Space • East Point,15.0,13.5,False
2024-08-12,Meama Collect • Gori,13.6,9.6,True
2024-08-12,Meama Collect • Beliashvili,21.7,2.0,True
2024-08-12,Meama Collect • Abashidze,28.7,9.4,False
2024-08-12,Meama Collect • Rustavi,32.0,4.1,False
2024-08-12,Meama Collect • Sheni Saxli Jiqia,5.4,17.4,False
2024-08-12,Meama Collect • Paliashvili Street,34.9,16.6,False
2024-08-12,Meama Collect • Abashidze Street,1.4,6.5,True
2024-08-12,Meama Collect • Kartozia Street,29.7,2.2,False
2024-08-12,Meama Collect • Bukia Garden,30.7,12.0,True
2024-08-12,Meama Collect • Batumi,17.5,9.9,False
2024-08-12,Meama Collect • Digomi,7.6,16.3,True
2024-08-12,Meama Collect • Lisi,-4.9,4.4,False
2024-08-12,Meama Collect • Turtle Lake,10.5,4.1,False
2024-08-12,Meama Collect • Dedaena,32.4,7.8,False
2024-08-13,Meama Space • Tbilisi Mall,30.8,17.7,True
2024-08-13,Meama Space • City Mall,-2.3,10.8,True
2024-08-13,Meama Space • East Point,12.8,2.2,True
2024-08-13,Meama Collect • Gori,-4.4,13.6,True
2024-08-13,Meama Collect • Beliashvili,12.9,13.5,False
2024-08-13,Meama Collect • Abashidze,34.1,10.1,False
2024-08-13,Meama Collect • Rustavi,1.1,1.8,False
2024-08-13,Meama Collect • Sheni Saxli Jiqia,6.9,5.6,True
2024-08-13,Meama Collect • Paliashvili Street,3.4,15.0,True
2024-08-13,Meama Collect • Abashidze Street,26.1,13.0,True
2024-08-13,Meama Collect • Kartozia Street,24.6,14.9,False
2024-08-13,Meama Collect • Bukia Garden,33.8,17.3,False
2024-08-13,Meama Collect • Batumi,27.6,13.0,False
2024-08-13,Meama Collect • Digomi,3.9,1.5,True
2024-08-13,Meama Collect • Lisi,19.8,12.4,True
2024-08-13,Meama Collect • Turtle Lake,18.1,2.3,False
2024-08-13,Meama Collect • Dedaena,15.9,2.1,True
2024-08-14,Meama Space • Tbilisi Mall,4.4,12.7,False
2024-08-14,Meama Space • City Mall,13.1,15.8,True
2024-08-14,Meama Space • East Point,30.3,10.8,False
2024-08-14,Meama Collect • Gori,16.9,4.3,False
2024-08-14,Meama Collect • Beliashvili,19.6,18.5,False
2024-08-14,Meama Collect • Abashidze,20.5,4.1,True
2024-08-14,Meama Collect • Rustavi,21.7,8.5,False
2024-08-14,Meama Collect • Sheni Saxli Jiqia,11.8,2.3,False
2024-08-14,Meama Collect • Paliashvili Street,29.8,13.7,True
2024-08-14,Meama Collect • Abashidze Street,1.3,1.9,False
2024-08-14,Meama Collect • Kartozia Street,5.2,1.5,False
2024-08-14,Meama Collect • Bukia Garden,24.9,6.7,True
2024-08-14,Meama Collect • Batumi,23.7,8.2,False
2024-08-14,Meama Collect • Digomi,4.7,2.5,True
2024-08-14,Meama Collect • Lisi,5.7,8.6,False
2024-08-14,Meama Collect • Turtle Lake,10.6,0.2,True
2024-08-14,Meama Collect • Dedaena,3.4,6.1,True
2024-08-15,Meama Space • Tbilisi Mall,14.4,8.9,False
2024-08-15,Meama Space • City Mall,4.4,13.7,False
2024-08-15,Meama Space • East Point,18.3,10.5,True
2024-08-15,Meama Collect • Gori,18.8,18.4,False
2024-08-15,Meama Collect • Beliashvili,19.1,19.9,False
2024-08-15,Meama Collect • Abashidze,-3.4,1.9,True
2024-08-15,Meama Collect • Rustavi,-2.8,7.2,True
2024-08-15,Meama Collect • Sheni Saxli Jiqia,6.5,9.8,False
2024-08-15,Meama Collect • Paliashvili Street,4.5,11.2,False
2024-08-15,Meama Collect • Abashidze Street,10.8,4.6,True
2024-08-15,Meama Collect • Kartozia Street,14.7,14.4,True
2024-08-15,Meama Collect • Bukia Garden,10.5,8.0,True
2024-08-15,Meama Collect • Batumi,14.8,1.3,True
2024-08-15,Meama Collect • Digomi,28.6,7.7,True
2024-08-15,Meama Collect • Lisi,23.6,10.4,True
2024-08-15,Meama Collect • Turtle Lake,31.2,19.2,False
2024-08-15,Meama Collect • Dedaena,34.6,5.9,True
2024-08-16,Meama Space • Tbilisi Mall,13.0,18.3,True
2024-08-16,Meama Space • City Mall,16.2,17.6,False
2024-08-16,Meama Space • East Point,27.1,11.9,False
2024-08-16,Meama Collect • Gori,-4.7,6.0,False
2024-08-16,Meama Collect • Beliashvili,23.8,10.2,False
2024-08-16,Meama Collect • Abashidze,29.2,0.4,True
2024-08-16,Meama Collect • Rustavi,-0.7,1.8,True
2024-08-16,Meama Collect • Sheni Saxli Jiqia,0.5,3.9,True
2024-08-16,Meama Collect • Paliashvili Street,32.4,16.5,False
2024-08-16,Meama Collect • Abashidze Street,24.5,10.5,True
2024-08-16,Meama Collect • Kartozia Street,8.9,4.7,False
2024-08-16,Meama Collect • Bukia Garden,6.4,8.9,True
2024-08-16,Meama Collect • Batumi,31.1,10.9,True
2024-08-16,Meama Collect • Digomi,17.9,6.2,True
2024-08-16,Meama Collect • Lisi,-4.8,17.7,True
2024-08-16,Meama Collect • Turtle Lake,12.0,9.8,True
2024-08-16,Meama Collect • Dedaena,-3.7,9.6,True
2024-08-17,Meama Space • Tbilisi Mall,26.3,0.5,True
2024-08-17,Meama Space • City Mall,-1.1,0.4,True
2024-08-17,Meama Space • East Point,14.4,16.7,True
2024-08-17,Meama Collect • Gori,10.2,19.7,True
2024-08-17,Meama Collect • Beliashvili,0.3,15.1,True
2024-08-17,Meama Collect • Abashidze,15.3,4.9,True
2024-08-17,Meama Collect • Rustavi,19.8,14.5,True
2024-08-17,Meama Collect • Sheni Saxli Jiqia,3.1,8.2,True
2024-08-17,Meama Collect • Paliashvili Street,34.5,17.7,False
2024-08-17,Meama Collect • Abashidze Street,33.8,2.8,False
2024-08-17,Meama Collect • Kartozia Street,9.3,5.2,True
2024-08-17,Meama Collect • Bukia Garden,19.8,1.2,True
2024-08-17,Meama Collect • Batumi,11.8,1.2,True
2024-08-17,Meama Collect • Digomi,-2.1,16.7,True
2024-08-17,Meama Collect • Lisi,25.1,1.6,False
2024-08-17,Meama Collect • Turtle Lake,26.4,13.8,False
2024-08-17,Meama Collect • Dedaena,-3.6,7.6,True
2024-08-18,Meama Space • Tbilisi Mall,18.1,10.7,True
2024-08-18,Meama Space • City Mall,-1.3,18.5,True
2024-08-18,Meama Space • East Point,6.2,5.4,True
2024-08-18,Meama Collect • Gori,26.6,19.4,True
2024-08-18,Meama Collect • Beliashvili,33.4,13.2,True
2024-08-18,Meama Collect • Abashidze,-2.7,10.1,True
2024-08-18,Meama Collect • Rustavi,15.0,12.7,True
2024-08-18,Meama Collect • Sheni Saxli Jiqia,16.0,0.1,False
2024-08-18,Meama Collect • Paliashvili Street,5.4,16.4,False
2024-08-18,Meama Collect • Abashidze Street,20.7,8.6,True
2024-08-18,Meama Collect • Kartozia Street,30.0,10.3,False
2024-08-18,Meama Collect • Bukia Garden,17.1,16.0,True
2024-08-18,Meama Collect • Batumi,19.2,18.2,False
2024-08-18,Meama Collect • Digomi,3.6,3.3,True
2024-08-18,Meama Collect • Lisi,17.6,12.8,True
2024-08-18,Meama Collect • Turtle Lake,7.6,17.3,False
2024-08-18,Meama Collect • Dedaena,31.7,18.2,False
2024-08-19,Meama Space • Tbilisi Mall,34.9,16.2,False
2024-08-19,Meama Space • City Mall,23.1,17.2,True
2024-08-19,Meama Space • East Point,6.5,20.0,True
2024-08-19,Meama Collect • Gori,22.9,2.0,True
2024-08-19,Meama Collect • Beliashvili,5.5,10.9,True
2024-08-19,Meama Collect • Abashidze,18.1,3.0,True
2024-08-19,Meama Collect • Rustavi,10.2,18.7,True
